stream_id,result_value,timestamp,analyte,qc_level,instrument_id,method_id,operator_id,reagent_lot,control_material_lot,calibration_status,run_id,units,flags,entry_source,comments
demo-pharma_qc-gc-solvent-08-residual-ethanol,1195.5,2026-02-17T10:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-014,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1200.0,2026-02-17T12:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-015,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1209.0,2026-02-17T14:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-016,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1191.0,2026-02-17T16:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-017,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1204.5,2026-02-17T18:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-018,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1200.0,2026-02-17T20:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-019,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1195.5,2026-02-17T22:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-020,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1204.5,2026-02-18T00:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-021,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1200.0,2026-02-18T02:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-022,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1191.0,2026-02-18T04:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-023,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1209.0,2026-02-18T06:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-024,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1200.0,2026-02-18T08:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-24-B,ok,pharma_qc-024-025,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-acetone,400.0,2026-02-16T08:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-001,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,402.0,2026-02-16T10:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-002,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,398.0,2026-02-16T12:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-003,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,404.0,2026-02-16T14:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-004,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,400.0,2026-02-16T16:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-005,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,396.0,2026-02-16T18:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-006,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,402.0,2026-02-16T20:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-007,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,404.0,2026-02-16T22:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-008,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,468.0,2026-02-17T00:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-009,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,406.0,2026-02-17T02:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-010,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,400.0,2026-02-17T04:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-011,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,398.0,2026-02-17T06:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-012,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,402.0,2026-02-17T08:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-013,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,400.0,2026-02-17T10:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-014,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,396.0,2026-02-17T12:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-25-A,ok,pharma_qc-025-015,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,404.0,2026-02-17T14:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-016,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,402.0,2026-02-17T16:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-017,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,400.0,2026-02-17T18:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-018,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,398.0,2026-02-17T20:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-019,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,402.0,2026-02-17T22:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-020,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,400.0,2026-02-18T00:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-021,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,396.0,2026-02-18T02:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-022,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,402.0,2026-02-18T04:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-023,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,400.0,2026-02-18T06:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-024,ppm,[],manual,synthetic demo single high action outlier
demo-pharma_qc-gc-solvent-08-residual-acetone,404.0,2026-02-18T08:05:00Z,Residual Acetone,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-2,PHA-25-B,ok,pharma_qc-025-025,ppm,[],manual,synthetic demo single high action outlier
